title,doctor_url,specialization,kraj,okres
"Ambulancia rýchlej zdravotnej pomoci, Nitra 4, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-rychlej-zdravotnej-pomoci-nitra-4-zachranna-zdravotna-sluzba-bratislava.html?page_id=134758, Rýchla zdravotná pomoc,Nitriansky,Nitra
"Ambulancia lekárskej genetiky, Nitra, (GHC GENETICS SK, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-lekarskej-genetiky-nitra-ghc-genetics-sk-s.-r.-o..html?page_id=134633, Lekárska genetika,Nitriansky,Nitra
"ADOS, Čajkovského, Nitra, (Kačík s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ados-cajkovskeho-nitra-kacik.html?page_id=133026, Domáca ošetrovateľská starostlivosť,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (Dentalberg, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-dentalberg-s.-r.-o..html?page_id=133022, Zubné lekárstvo,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Nitra, (BEGLI s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-nitra-begli.html?page_id=133011, Plastická chirurgia,Nitriansky,Nitra
"Ambulancia klinickej logopédie, Nitra, (Mgr. Lívia Hozlárová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-logopedie-nitra-mgr.-livia-hozlarova.html?page_id=132953, Klinická logopédia,Nitriansky,Nitra
"Ambulancia rýchlej zdravotnej pomoci „S“, Nitra 7, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-rychlej-zdravotnej-pomoci-s-nitra-7-zachranna-zdravotna-sluzba-bratislava.html?page_id=132841, Rýchla zdravotná pomoc „S“,Nitriansky,Nitra
"Ambulancia rýchlej zdravotnej pomoci „S“, Nitra 6, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-rychlej-zdravotnej-pomoci-s-nitra-6-zachranna-zdravotna-sluzba-bratislava.html?page_id=132842, Rýchla zdravotná pomoc „S“,Nitriansky,Nitra
"Ambulancia rýchlej zdravotnej pomoci „S“, Nitra 5, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-rychlej-zdravotnej-pomoci-s-nitra-5-zachranna-zdravotna-sluzba-bratislava.html?page_id=132843, Rýchla zdravotná pomoc „S“,Nitriansky,Nitra
"Ambulancia rýchlej lekárskej pomoci, Nitra 1, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-rychlej-lekarskej-pomoci-nitra-1-zachranna-zdravotna-sluzba-bratislava.html?page_id=132724, Rýchla lekárska pomoc,Nitriansky,Nitra
"Dispečing dopravnej zdravotnej služby, Nitra, (WESPA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/dispecing-dopravnej-zdravotnej-sluzby-nitra-wespa.html?page_id=132701,,Nitriansky,Nitra
"Ambulancia pracovnej a organizačnej psychológie, Vráble, (Gnostik, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-pracovnej-a-organizacnej-psychologie-vrable-gnostik.html?page_id=132235," Pracovná a organizačná psychológia, Dopravná psychológia",Nitriansky,Nitra
"Vrtuľníková záchranná zdravotná služba, Nitra, (AIR - TRANSPORT EUROPE, spol. s r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vrtulnikova-zachranna-zdravotna-sluzba-nitra-air-transport-europe-spol.-s-r.o..html?page_id=132152, Vrtuľníková záchranná zdravotná služba,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (MEDICURE, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-medicure.html?page_id=132123, Všeobecné lekárstvo,Nitriansky,Nitra
"Ambulancia dentálnej hygieny, Nitra, (Janka Kelemenová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-dentalnej-hygieny-nitra-janka-kelemenova.html?page_id=132121, Dentálna hygiena,Nitriansky,Nitra
"Ambulancia Hasičského záchranného zboru, Dolnočermánska, Nitra, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-hasicskeho-zachranneho-zboru-dolnocermanska-nitra-ministerstvo-vnutra-slovenskej-republiky.html?page_id=131662, Urgentná medicína,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, MUDr. Katarína Bielichová, Nitra, (MUDr. Katarína Bielichová)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-mudr.-katarina-bielichova-nitra-mudr.-katarina-bielichova.html?page_id=131648, Všeobecné lekárstvo,Nitriansky,Nitra
"Endokrinologická ambulancia, MUDr.Miroslava Kukučková, Nitra, (viamedis, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/endokrinologicka-ambulancia-mudr.miroslava-kukuckova-nitra-viamedis-s.-r.-o..html?page_id=131620, Endokrinológia,Nitriansky,Nitra
"Ortopedická ambulancia, Nitra, (Ortopon, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ortopedicka-ambulancia-nitra-ortopon.html?page_id=131618, Ortopédia,Nitriansky,Nitra
"Ambulancia dentálnej hygieny, Nitra, (MAXILLA, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-dentalnej-hygieny-nitra-maxilla.html?page_id=131616, Dentálna hygiena,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (MUDr. Daniel Hecht s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-mudr.-daniel-hecht.html?page_id=131609, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (MDclinic a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-mdclinic-a.s.-1.html?page_id=131482, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (MDclinic a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-mdclinic-a.s.-2.html?page_id=131483, Všeobecné lekárstvo,Nitriansky,Nitra
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Nitra, (MDclinic a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-nitra-mdclinic-a.s..html?page_id=131484," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (Proximity Dental Clinic Nitra s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-proximity-dental-clinic-nitra.html?page_id=131357, Zubné lekárstvo,Nitriansky,Nitra
"Ambulancia klinickej psychológie, Nitra, (Ambulancia klinickej psychológie - ELIM, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-klinickej-psychologie-nitra-ambulancia-klinickej-psychologie-elim.html?page_id=131137," Klinická psychológia, Psychoterapia",Nitriansky,Nitra
"Ambulancia pracovného lekárstva, Nitra, (TeamPrevent Santé s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-pracovneho-lekarstva-nitra-teamprevent-sante-s.-r.-o..html?page_id=131100, Pracovné lekárstvo,Nitriansky,Nitra
"Ambulancia pracovného lekárstva, Lužianky, (TeamPrevent Santé s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-pracovneho-lekarstva-luzianky-teamprevent-sante-s.-r.-o..html?page_id=131101, Pracovné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitra, (Afmed s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitra-afmed.html?page_id=131088, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nové Sady, (ZdarMed s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nove-sady-zdarmed.html?page_id=131062, Všeobecné lekárstvo,Nitriansky,Nitra
"Gynekologická ambulancia, Nitra, (GYNCARE, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-nitra-gyncare-s.-r.-o.-1.html?page_id=131040, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"Gynekologická ambulancia, Nitra, (GYNCARE, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/gynekologicka-ambulancia-nitra-gyncare-s.-r.-o..html?page_id=131041," Gynekológia a pôrodníctvo, Reprodukčná medicína",Nitriansky,Nitra
"Tkanivové zariadenie, Novozámocká, Nitra, (GYNCARE, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/tkanivove-zariadenie-novozamocka-nitra-gyncare-s.-r.-o..html?page_id=131042, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, MUDr. Branislav Dlugoš, Nitra, (GYNCARE, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-mudr.-branislav-dlugos-nitra-gyncare-s.-r.-o..html?page_id=131043," Gynekológia a pôrodníctvo, Reprodukčná medicína",Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Alekšince, (MARALEX s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-aleksince-maralex-s.-r.-o..html?page_id=130836, Všeobecné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Rišňovce, (MARALEX s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-risnovce-maralex-s.-r.-o..html?page_id=130835, Všeobecné lekárstvo,Nitriansky,Nitra
"SVaLZ, hematológia a transfuziológia, Nitra, (Medirex, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-hematologia-a-transfuziologia-nitra-medirex-a.s.-2.html?page_id=130810, Hematológia a transfuziológia,Nitriansky,Nitra
"SVaLZ, klinická imunológia a alergológia, Nitra, (Medirex, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-klinicka-imunologia-a-alergologia-nitra-medirex-a.s..html?page_id=130811, Klinická imunológia a alergológia,Nitriansky,Nitra
"SVaLZ, klinická mikrobiológia, Nitra, (Medirex, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-klinicka-mikrobiologia-nitra-medirex-a.s..html?page_id=130812, Klinická mikrobiológia,Nitriansky,Nitra
"SVaLZ, klinická biochémia, Nitra, (Medirex, a.s.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-klinicka-biochemia-nitra-medirex-a.s.-2.html?page_id=130813, Klinická biochémia,Nitriansky,Nitra
"Ambulancia zubného lekárstva, Nitra, (100matolog, s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-zubneho-lekarstva-nitra-100matolog.html?page_id=130703, Zubné lekárstvo,Nitriansky,Nitra
"Všeobecná ambulancia pre dospelých, Nitrianske Hrnčiarovce, (VALETUDO s.r.o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/vseobecna-ambulancia-pre-dospelych-nitrianske-hrnciarovce-valetudo.html?page_id=130114, Všeobecné lekárstvo,Nitriansky,Nitra
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr.Monika Urbanová, Nitra, (TabletkaDia, s. r. o.)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.monika-urbanova-nitra-tabletkadia-s.-r.-o..html?page_id=130067," Diabetológia, poruchy látkovej premeny a výživy",Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, urológia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-urologia-nitra-fakultna-nemocnica-nitra.html?page_id=129949, Urológia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-nitra-fakultna-nemocnica-nitra.html?page_id=129950, Gynekológia a pôrodníctvo,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-urazova-chirurgia-nitra-fakultna-nemocnica-nitra.html?page_id=129951, úrazová chirurgia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, ortopédia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-ortopedia-nitra-fakultna-nemocnica-nitra.html?page_id=129952, Ortopédia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, chirurgia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-chirurgia-nitra-fakultna-nemocnica-nitra.html?page_id=129953, Chirurgia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, oftalmológia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-oftalmologia-nitra-fakultna-nemocnica-nitra.html?page_id=129954, Oftalmológia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-nitra-fakultna-nemocnica-nitra.html?page_id=129955, Plastická chirurgia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-otorinolaryngologia-nitra-fakultna-nemocnica-nitra.html?page_id=129956, Otorinolaryngológia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, maxilofaciálna chirurgia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-maxilofacialna-chirurgia-nitra-fakultna-nemocnica-nitra.html?page_id=129957, Maxilofaciálna chirurgia,Nitriansky,Nitra
"Jednodňová zdravotná starostlivosť, gastroenterológia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/jednodnova-zdravotna-starostlivost-gastroenterologia-nitra-fakultna-nemocnica-nitra.html?page_id=129958, Gastroenterológia,Nitriansky,Nitra
"SVaLZ, rádiológia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-nitra-fakultna-nemocnica-nitra-1.html?page_id=129959," Rádiológia, Počítačová tomografia - CT",Nitriansky,Nitra
"SVaLZ, klinická farmakológia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-klinicka-farmakologia-nitra-fakultna-nemocnica-nitra.html?page_id=129960, Klinická farmakológia,Nitriansky,Nitra
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-nitra-fakultna-nemocnica-nitra.html?page_id=129961," Fyziatria, balneológia a liečebná rehabilitácia",Nitriansky,Nitra
"SVaLZ, rádiológia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-nitra-fakultna-nemocnica-nitra-5.html?page_id=129962," Rádiológia, Intervenčná rádiológia",Nitriansky,Nitra
"SVaLZ, patologická anatómia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-patologicka-anatomia-nitra-fakultna-nemocnica-nitra.html?page_id=129963, Patologická anatómia,Nitriansky,Nitra
"SVaLZ, hematológia a transfuziológia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-hematologia-a-transfuziologia-nitra-fakultna-nemocnica-nitra.html?page_id=129964, Hematológia a transfuziológia,Nitriansky,Nitra
"SVaLZ, klinická biochémia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-klinicka-biochemia-nitra-fakultna-nemocnica-nitra.html?page_id=129965, Klinická biochémia,Nitriansky,Nitra
"SVaLZ, klinická imunológia a alergológia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-klinicka-imunologia-a-alergologia-nitra-fakultna-nemocnica-nitra.html?page_id=129966, Klinická imunológia a alergológia,Nitriansky,Nitra
"SVaLZ, lekárska genetika, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-lekarska-genetika-nitra-fakultna-nemocnica-nitra.html?page_id=129967, Lekárska genetika,Nitriansky,Nitra
"SVaLZ, klinická mikrobiológia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-klinicka-mikrobiologia-nitra-fakultna-nemocnica-nitra.html?page_id=129968, Klinická mikrobiológia,Nitriansky,Nitra
"SVaLZ, funkčná diagnostika, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-funkcna-diagnostika-nitra-fakultna-nemocnica-nitra.html?page_id=129969, Funkčná diagnostika,Nitriansky,Nitra
"SVaLZ, rádiológia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiologia-nitra-fakultna-nemocnica-nitra.html?page_id=129970, Rádiológia,Nitriansky,Nitra
"SVaLZ, radiačná onkológia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/svalz-radiacna-onkologia-nitra-fakultna-nemocnica-nitra.html?page_id=129971, Radiačná onkológia,Nitriansky,Nitra
"Hematologická a transfúziologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/hematologicka-a-transfuziologicka-ambulancia-nitra-fakultna-nemocnica-nitra.html?page_id=129923, Hematológia a transfuziológia,Nitriansky,Nitra
"Hepatologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/hepatologicka-ambulancia-nitra-fakultna-nemocnica-nitra.html?page_id=129924, Hepatológia,Nitriansky,Nitra
"Infektologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/infektologicka-ambulancia-nitra-fakultna-nemocnica-nitra-1.html?page_id=129925, Infektológia,Nitriansky,Nitra
"Infektologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/infektologicka-ambulancia-nitra-fakultna-nemocnica-nitra.html?page_id=129926, Infektológia,Nitriansky,Nitra
"Kardiologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/kardiologicka-ambulancia-nitra-fakultna-nemocnica-nitra.html?page_id=129927, Kardiológia,Nitriansky,Nitra
"Nefrologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/nefrologicka-ambulancia-nitra-fakultna-nemocnica-nitra.html?page_id=129928, Nefrológia,Nitriansky,Nitra
"Neurologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/neurologicka-ambulancia-nitra-fakultna-nemocnica-nitra-11.html?page_id=129929, Neurológia,Nitriansky,Nitra
"Neurologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/neurologicka-ambulancia-nitra-fakultna-nemocnica-nitra-3.html?page_id=129930, Neurológia,Nitriansky,Nitra
"Neurologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/neurologicka-ambulancia-nitra-fakultna-nemocnica-nitra-2.html?page_id=129931, Neurológia,Nitriansky,Nitra
"Neurologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/neurologicka-ambulancia-nitra-fakultna-nemocnica-nitra-1.html?page_id=129932, Neurológia,Nitriansky,Nitra
"Neurologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/neurologicka-ambulancia-nitra-fakultna-nemocnica-nitra-4.html?page_id=129933, Neurológia,Nitriansky,Nitra
"Neurologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/neurologicka-ambulancia-nitra-fakultna-nemocnica-nitra.html?page_id=129934, Neurológia,Nitriansky,Nitra
"Oftalmologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/oftalmologicka-ambulancia-nitra-fakultna-nemocnica-nitra-2.html?page_id=129935, Oftalmológia,Nitriansky,Nitra
"Oftalmologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/oftalmologicka-ambulancia-nitra-fakultna-nemocnica-nitra-1.html?page_id=129936, Oftalmológia,Nitriansky,Nitra
"Oftalmologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/oftalmologicka-ambulancia-nitra-fakultna-nemocnica-nitra-7.html?page_id=129937, Oftalmológia,Nitriansky,Nitra
"Oftalmologická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/oftalmologicka-ambulancia-nitra-fakultna-nemocnica-nitra.html?page_id=129938, Oftalmológia,Nitriansky,Nitra
"Ortopedická ambulancia, Nitra, (Fakultná nemocnica Nitra)",https://www.e-vuc.sk/nsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nitra/ortopedicka-ambulancia-nitra-fakultna-nemocnica-nitra.html?page_id=129939, Ortopédia,Nitriansky,Nitra
