title,doctor_url,specialization,kraj,okres
"Algeziologická ambulancia, Vranov nad Topľou, (Arnika Vranov n/T. s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/algeziologicka-ambulancia-vranov-nad-toplou-arnika-vranov-n-t..html?page_id=97283, Algeziológia,Prešovský,Vranov nad Topľou
"Ambulancia anestéziológie a intenzívnej medicíny, Vranov nad Topľou, (Arnika Vranov n/T. s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-anesteziologie-a-intenzivnej-mediciny-vranov-nad-toplou-arnika-vranov-n-t..html?page_id=97284, Anestéziológia a intenzívna medicína,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, Vranov nad Topľou, (APOLONIA - centrum prevencie a liečby s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-vranov-nad-toplou-apolonia-centrum-prevencie-a-liecby.html?page_id=97275, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Vranov nad Topľou, (APOLONIA - centrum prevencie a liečby s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-vranov-nad-toplou-apolonia-centrum-prevencie-a-liecby.html?page_id=97273, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre deti a dorast, Vranov nad Topľou, (APOLONIA - centrum prevencie a liečby s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-deti-a-dorast-vranov-nad-toplou-apolonia-centrum-prevencie-a-liecby-1.html?page_id=97274, Všeobecná starostlivosť o deti a dorast,Prešovský,Vranov nad Topľou
"Neurologická ambulancia, Vranov nad Topľou, (MUDr. Anna Kravecová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/neurologicka-ambulancia-vranov-nad-toplou-mudr.-anna-kravecova.html?page_id=97254, Neurológia,Prešovský,Vranov nad Topľou
"Dentálne centrum Fenicus, Vranov nad Topľou, (Ally&Partner, spol. s r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/dentalne-centrum-fenicus-vranov-nad-toplou-allypartner-spol.-s-r.o..html?page_id=97196, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Všeobecná ambulancia pre dospelých, Vranov nad Topľou, (MUDr. Adriana Heligmanová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/vseobecna-ambulancia-pre-dospelych-vranov-nad-toplou-mudr.-adriana-heligmanova.html?page_id=97136, Všeobecné lekárstvo,Prešovský,Vranov nad Topľou
"ADOS ELÁN, Budovateľská, Hanušovce nad Topľou, (Mgr. Elena Velebírová)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ados-elan-budovatelska-hanusovce-nad-toplou-mgr.-elena-velebirova.html?page_id=97111, Domáca ošetrovateľská starostlivosť,Prešovský,Vranov nad Topľou
"ADOS, Budovateľská, Vranov nad Topľou, (ADOS AC s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ados-budovatelska-vranov-nad-toplou-ados-ac.html?page_id=97105, Domáca ošetrovateľská starostlivosť,Prešovský,Vranov nad Topľou
"Ambulancia zubného lekárstva, Sečovská Polianka, (A&Tdent s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/ambulancia-zubneho-lekarstva-secovska-polianka-atdent.html?page_id=97075, Zubné lekárstvo,Prešovský,Vranov nad Topľou
"Gastroenterologická ambulancia, MUDr. Miroslav Fedurco, Vranov nad Topľou, (ENDOMED, s.r.o.)",https://www.e-vuc.sk/psk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/vranov-nad-toplou/gastroenterologicka-ambulancia-mudr.-miroslav-fedurco-vranov-nad-toplou-endomed.html?page_id=92491, Gastroenterológia,Prešovský,Vranov nad Topľou
