title,doctor_url,specialization,kraj,okres
"Chirurgická ambulancia, Hlohovec, (MEDIAMB, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/chirurgicka-ambulancia-hlohovec-mediamb.html?page_id=86073, Chirurgia,Trnavský,Hlohovec
"Gynekologická ambulancia, Hlohovec, (MEDBEL, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/gynekologicka-ambulancia-hlohovec-medbel.html?page_id=86064," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Trnavský,Hlohovec
"Ambulancia vnútorného lekárstva, Hlohovec, (INTERMEDI Centrum, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ambulancia-vnutorneho-lekarstva-hlohovec-intermedi-centrum.html?page_id=85934, Vnútorné lekárstvo,Trnavský,Hlohovec
"Ambulancia vnútorného lekárstva, Hlohovec, (Intercard spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ambulancia-vnutorneho-lekarstva-hlohovec-intercard-spol.-s-r.o..html?page_id=85932, Vnútorné lekárstvo,Trnavský,Hlohovec
"Ambulancia vnútorného lekárstva, Hlohovec, (INTERMEDI Centrum, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ambulancia-vnutorneho-lekarstva-hlohovec-intermedi-centrum-1.html?page_id=85933, Vnútorné lekárstvo,Trnavský,Hlohovec
"Všeobecná ambulancia pre deti a dorast, Leopoldov, (I-MED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/vseobecna-ambulancia-pre-deti-a-dorast-leopoldov-i-med.html?page_id=85915, Všeobecná starostlivosť o deti a dorast,Trnavský,Hlohovec
"Gynekologická ambulancia, Hlohovec, (HC Gyn, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/gynekologicka-ambulancia-hlohovec-hc-gyn.html?page_id=85890," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Trnavský,Hlohovec
"Ambulancia vnútorného lekárstva, Hlohovec, (HC - Klinika, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ambulancia-vnutorneho-lekarstva-hlohovec-hc-klinika-spol.-s-r.o..html?page_id=85888," Vnútorné lekárstvo, Funkčná diagnostika",Trnavský,Hlohovec
"SVaLZ, rádiológia, Hlohovec, (HC - Klinika, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/svalz-radiologia-hlohovec-hc-klinika-spol.-s-r.o..html?page_id=85889, Rádiológia,Trnavský,Hlohovec
"Všeobecná ambulancia pre deti a dorast, Hlohovec, (H COM, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/vseobecna-ambulancia-pre-deti-a-dorast-hlohovec-h-com.html?page_id=85885, Všeobecná starostlivosť o deti a dorast,Trnavský,Hlohovec
"Dermatovenerologická ambulancia, Hlohovec, (GALENOS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/dermatovenerologicka-ambulancia-hlohovec-galenos.html?page_id=85848, Dermatovenerológia,Trnavský,Hlohovec
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Hlohovec, (GALENOS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-hlohovec-galenos.html?page_id=85846," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Hlohovec
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, Hlohovec, (GALENOS, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-hlohovec-galenos.html?page_id=85847," Fyziatria, balneológia a liečebná rehabilitácia",Trnavský,Hlohovec
"Stacionár, nefrológia, Hlohovec, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/stacionar-nefrologia-hlohovec-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=85834, Nefrológia,Trnavský,Hlohovec
"Nefrologická ambulancia, Hlohovec, (FMC - dialyzačné služby, s. r. o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/nefrologicka-ambulancia-hlohovec-fmc-dialyzacne-sluzby-s.-r.-o..html?page_id=85835, Nefrológia,Trnavský,Hlohovec
"Ambulancia zubného lekárstva, Hlohovec, (ESTHE, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ambulancia-zubneho-lekarstva-hlohovec-esthe.html?page_id=85718, Zubné lekárstvo,Trnavský,Hlohovec
"Všeobecná ambulancia pre dospelých, Trakovice, (DS amb s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/vseobecna-ambulancia-pre-dospelych-trakovice-ds-amb.html?page_id=85676, Všeobecné lekárstvo,Trnavský,Hlohovec
"Všeobecná ambulancia pre deti a dorast, Hlohovec, (DRID, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/vseobecna-ambulancia-pre-deti-a-dorast-hlohovec-drid.html?page_id=85675, Všeobecná starostlivosť o deti a dorast,Trnavský,Hlohovec
"Všeobecná ambulancia pre dospelých, Hlohovec, (Dr. Raymann s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/vseobecna-ambulancia-pre-dospelych-hlohovec-dr.-raymann.html?page_id=85672, Všeobecné lekárstvo,Trnavský,Hlohovec
"Ambulancia klinickej imunológie a alergológie, Hlohovec, (Dr. Raymann s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ambulancia-klinickej-imunologie-a-alergologie-hlohovec-dr.-raymann.html?page_id=85671, Klinická imunológia a alergológia,Trnavský,Hlohovec
"Urologická ambulancia, Hlohovec, (DF - REN, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/urologicka-ambulancia-hlohovec-df-ren.html?page_id=85648, Urológia,Trnavský,Hlohovec
"Dermatovenerologická ambulancia, Hlohovec, (derma - M.D., s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/dermatovenerologicka-ambulancia-hlohovec-derma-m.d..html?page_id=85635, Dermatovenerológia,Trnavský,Hlohovec
"Ambulancia zubného lekárstva, Dvorníky, (DENTIN CENTRUM, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ambulancia-zubneho-lekarstva-dvorniky-dentin-centrum.html?page_id=85629, Zubné lekárstvo,Trnavský,Hlohovec
"Chirurgická ambulancia, Hlohovec, (CHIROF s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/chirurgicka-ambulancia-hlohovec-chirof.html?page_id=85586, Chirurgia,Trnavský,Hlohovec
"Oftalmologická ambulancia, Hlohovec, (CHIROF s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/oftalmologicka-ambulancia-hlohovec-chirof.html?page_id=85587, Oftalmológia,Trnavský,Hlohovec
"Všeobecná ambulancia pre dospelých, Hlohovec, (Centrum PRO VITAE, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/vseobecna-ambulancia-pre-dospelych-hlohovec-centrum-pro-vitae.html?page_id=85582, Všeobecné lekárstvo,Trnavský,Hlohovec
"Všeobecná ambulancia pre dospelých, Leopoldov, (CELLMED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/vseobecna-ambulancia-pre-dospelych-leopoldov-cellmed.html?page_id=85578, Všeobecné lekárstvo,Trnavský,Hlohovec
"Všeobecná ambulancia pre dospelých, Madunice, (CELLMED, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/vseobecna-ambulancia-pre-dospelych-madunice-cellmed.html?page_id=85577, Všeobecné lekárstvo,Trnavský,Hlohovec
"Ambulancia zubného lekárstva, MDDr. Diana Rezbáriková, Leopoldov, (BS DENT, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ambulancia-zubneho-lekarstva-mddr.-diana-rezbarikova-leopoldov-bs-dent.html?page_id=85564, Zubné lekárstvo,Trnavský,Hlohovec
"Ambulancia klinickej psychológie, Hlohovec, (BLUMENTAL s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ambulancia-klinickej-psychologie-hlohovec-blumental.html?page_id=85555," Klinická psychológia, Dopravná psychológia, Psychoterapia",Trnavský,Hlohovec
"Ambulancia zubného lekárstva, Hlohovec, (BB Dent, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ambulancia-zubneho-lekarstva-hlohovec-bb-dent-spol.-s-r.o..html?page_id=85535, Zubné lekárstvo,Trnavský,Hlohovec
"Všeobecná ambulancia pre dospelých, Leopoldov, (ATLAS MEDIC, s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/vseobecna-ambulancia-pre-dospelych-leopoldov-atlas-medic.html?page_id=85509, Všeobecné lekárstvo,Trnavský,Hlohovec
"Ambulancia zubného lekárstva, Trakovice, (Aspadit Dental, spol. s r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ambulancia-zubneho-lekarstva-trakovice-aspadit-dental-spol.-s-r.o..html?page_id=85504, Zubné lekárstvo,Trnavský,Hlohovec
"Ortopedická ambulancia, Hlohovec, (Arth Dent Centrum s.r.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ortopedicka-ambulancia-hlohovec-arth-dent-centrum.html?page_id=85498, Ortopédia,Trnavský,Hlohovec
"ADOS, Nábrežie A.Hlinku, Hlohovec, (ADOS Humanus n.o.)",https://www.e-vuc.sk/ttsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/hlohovec/ados-nabrezie-a.hlinku-hlohovec-ados-humanus-n.o..html?page_id=85439, Domáca ošetrovateľská starostlivosť,Trnavský,Hlohovec
