title,doctor_url,specialization,kraj,okres
"Všeobecná ambulancia pre deti a dorast, MUDr. Oľga Krč - Turbová, Čachtice, (MUDr. Oľga Krč - Turbová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-olga-krc-turbova-cachtice-mudr.-olga-krc-turbova.html?page_id=63814, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Juraj Krč - Turba, Nové Mesto nad Váhom, (MUDr. Juraj Krč - Turba)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-juraj-krc-turba-nove-mesto-nad-vahom-mudr.-juraj-krc-turba.html?page_id=63815, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Karol Láncoš, Nové Mesto nad Váhom, (LanMed s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-karol-lancos-nove-mesto-nad-vahom-lanmed.html?page_id=63811, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Eva Martinusová, Nové Mesto nad Váhom, (MUDr. Eva Martinusová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-eva-martinusova-nove-mesto-nad-vahom-mudr.-eva-martinusova.html?page_id=63801, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Ľubomír Kališ, Pobedim, (MEDIP, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-lubomir-kalis-pobedim-medip.html?page_id=63796, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Ľubomír Kališ, Horná Streda, (MEDIP, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-lubomir-kalis-horna-streda-medip.html?page_id=63797, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Věra Masárová, Nové Mesto nad Váhom, (Masárová s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-vera-masarova-nove-mesto-nad-vahom-masarova.html?page_id=63800, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Denisa Mitanová, Stará Turá, (MITAMED s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-denisa-mitanova-stara-tura-mitamed.html?page_id=63794, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Mariana Gregorovičová, Nové Mesto nad Váhom, (MEG-LEK s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-mariana-gregorovicova-nove-mesto-nad-vahom-meg-lek.html?page_id=63795, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre deti a dorast, MUDr. Viera Munková, Nové Mesto nad Váhom, (MUDr. Viera Munková s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-viera-munkova-nove-mesto-nad-vahom-mudr.-viera-munkova-s.-r.-o..html?page_id=63789, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Mojmír Muth, Stará Turá, (MOOTIL-MED s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-mojmir-muth-stara-tura-mootil-med.html?page_id=63792, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Oftalmologická ambulancia, Myroslava Marhitych, Stará Turá, (MYROSLAVA, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/oftalmologicka-ambulancia-myroslava-marhitych-stara-tura-myroslava-s.-r.-o..html?page_id=63788, Oftalmológia,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Katarína Tichá, Nové Mesto nad Váhom, (NOVAPHARM, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-katarina-ticha-nove-mesto-nad-vahom-novapharm.html?page_id=63783, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia klinickej imunológie a alergológie, Stará Turá, (PEDALERG, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-klinickej-imunologie-a-alergologie-stara-tura-pedalerg-s.-r.-o..html?page_id=63779, Klinická imunológia a alergológia,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre deti a dorast, MUDr. Juraj Klička, Stará Turá, (PEDALERG, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-juraj-klicka-stara-tura-pedalerg-s.-r.-o..html?page_id=63780, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"Chirurgická ambulancia, MUDr. Martin Pecka, Stará Turá, (MUDr. Martin Pecka)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/chirurgicka-ambulancia-mudr.-martin-pecka-stara-tura-mudr.-martin-pecka.html?page_id=63781, Chirurgia,Trenčiansky,Nové Mesto nad Váhom
"Urologická ambulancia, MUDr. Roman Sokol, MPH, Nové Mesto nad Váhom, (PRIVÁTNA UROLOGICKÁ AMBULANCIA s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/urologicka-ambulancia-mudr.-roman-sokol-mph-nove-mesto-nad-vahom-privatna-urologicka-ambulancia.html?page_id=63774," Urológia, Onkológia v urológii, Intervenčná ultrasonografia v urológii",Trenčiansky,Nové Mesto nad Váhom
"Ambulancia klinickej logopédie, Mgr. Zuzana Predná, Nové Mesto nad Váhom, (Mgr. Zuzana Predná)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-klinickej-logopedie-mgr.-zuzana-predna-nove-mesto-nad-vahom-mgr.-zuzana-predna.html?page_id=63776, Klinická logopédia,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Zuzana Durdíková, Čachtice, (Praktik ZD s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-zuzana-durdikova-cachtice-praktik-zd.html?page_id=63777, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Gynekologická ambulancia, MUDr. Pavol Durdík, Nové Mesto nad Váhom, (SaluD s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/gynekologicka-ambulancia-mudr.-pavol-durdik-nove-mesto-nad-vahom-salud.html?page_id=63771," Gynekológia a pôrodníctvo, Ultrazvuk v gynekológii a pôrodníctve",Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Vladimír Skovajsa, Nové Mesto nad Váhom, (MUDr. Vladimír Skovajsa)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-vladimir-skovajsa-nove-mesto-nad-vahom-mudr.-vladimir-skovajsa.html?page_id=63767, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Neurologická ambulancia, Nové Mesto nad Váhom, (Synapsa s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/neurologicka-ambulancia-nove-mesto-nad-vahom-synapsa-s.-r.-o..html?page_id=63761, Neurológia,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia vnútorného lekárstva, MUDr. Andrea Morová, Stará Turá, (SPAOLO, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-vnutorneho-lekarstva-mudr.-andrea-morova-stara-tura-spaolo-s.-r.-o..html?page_id=63762," Abdominálna ultrasonografia u dospelých, Vnútorné lekárstvo",Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Martin Lisý, Stará Turá, (SOMADENT, s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-martin-lisy-stara-tura-somadent.html?page_id=63763, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Veronika Šišovská, Pobedim, (MUDr. Veronika Šišovská)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-veronika-sisovska-pobedim-mudr.-veronika-sisovska.html?page_id=63746, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Veronika Šišovská, Nové Mesto nad Váhom, (MUDr. Veronika Šišovská)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-veronika-sisovska-nove-mesto-nad-vahom-mudr.-veronika-sisovska.html?page_id=63747, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, Stará Turá, (VARIOMED, spol. s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-stara-tura-variomed-spol..html?page_id=63741," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Nové Mesto nad Váhom
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Gabriel Grnáč, Stará Turá, (VARIOMED, spol. s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-gabriel-grnac-stara-tura-variomed-spol..html?page_id=63742," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Nové Mesto nad Váhom
"Ambulancia klinickej imunológie a alergológie, MUDr. Dana Ulahelová, Nové Mesto nad Váhom, (ULAMED s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-klinickej-imunologie-a-alergologie-mudr.-dana-ulahelova-nove-mesto-nad-vahom-ulamed.html?page_id=63743, Klinická imunológia a alergológia,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre deti a dorast, MUDr. Dušan Ulahel, Nové Mesto nad Váhom, (ULAMED s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-deti-a-dorast-mudr.-dusan-ulahel-nove-mesto-nad-vahom-ulamed.html?page_id=63744, Všeobecná starostlivosť o deti a dorast,Trenčiansky,Nové Mesto nad Váhom
"Dermatovenerologická ambulancia, MUDr. Vilma Šorfová, Nové Mesto nad Váhom, (MUDr. Vilma Šorfová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/dermatovenerologicka-ambulancia-mudr.-vilma-sorfova-nove-mesto-nad-vahom-mudr.-vilma-sorfova.html?page_id=63745, Dermatovenerológia,Trenčiansky,Nové Mesto nad Váhom
"Dermatovenerologická ambulancia, Stará Turá, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/dermatovenerologicka-ambulancia-stara-tura-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63016, Dermatovenerológia,Trenčiansky,Nové Mesto nad Váhom
"Otorinolaryngologická ambulancia,, Stará Turá, (Nemocnica s poliklinikou Myjava so sídlom v Myjave)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/otorinolaryngologicka-ambulancia-stara-tura-nemocnica-s-poliklinikou-myjava-so-sidlom-v-myjave.html?page_id=63017, Otorinolaryngológia,Trenčiansky,Nové Mesto nad Váhom
"Angiologická ambulancia, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/angiologicka-ambulancia-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=63009, Angiológia,Trenčiansky,Nové Mesto nad Váhom
"SVaLZ, klinická mikrobiológia, Nové Mesto nad Váhom, (Laboratóriá Piešťany s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/svalz-klinicka-mikrobiologia-nove-mesto-nad-vahom-laboratoria-piestany.html?page_id=63010, Klinická mikrobiológia,Trenčiansky,Nové Mesto nad Váhom
"SVaLZ, klinická imunológia a alergológia, Nové Mesto nad Váhom, (Laboratóriá Piešťany s.r.o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/svalz-klinicka-imunologia-a-alergologia-nove-mesto-nad-vahom-laboratoria-piestany.html?page_id=63011, Klinická imunológia a alergológia,Trenčiansky,Nové Mesto nad Váhom
"Hepatologická ambulancia, MUDr. Natália Miková, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/hepatologicka-ambulancia-mudr.-natalia-mikova-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=63004, Hepatológia,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia klinickej imunológie a alergológie, MUDr. Silvia Podmajerská, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-klinickej-imunologie-a-alergologie-mudr.-silvia-podmajerska-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=63005, Klinická imunológia a alergológia,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia fyziatrie, balneológie a liečebnej rehabilitácie, MUDr. Ivana Petkaničová, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-fyziatrie-balneologie-a-liecebnej-rehabilitacie-mudr.-ivana-petkanicova-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=63007," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Nové Mesto nad Váhom
"Kardiologická ambulancia, MUDr. Janka Danková, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/kardiologicka-ambulancia-mudr.-janka-dankova-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=63003, Kardiológia,Trenčiansky,Nové Mesto nad Váhom
"Chirurgická ambulancia, MUDr. Pavol Podmajerský, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/chirurgicka-ambulancia-mudr.-pavol-podmajersky-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62992, Chirurgia,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Silvia Vadinová, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-silvia-vadinova-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62994," Diabetológia, poruchy látkovej premeny a výživy",Trenčiansky,Nové Mesto nad Váhom
"Ambulancia vnútorného lekárstva, MUDr. Stanislava Zrníková, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-vnutorneho-lekarstva-mudr.-stanislava-zrnikova-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62995, Vnútorné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Gabriela Ševčíková, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-gabriela-sevcikova-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62997, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Urologická ambulancia, MUDr. Milan Plesník, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/urologicka-ambulancia-mudr.-milan-plesnik-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62986, Urológia,Trenčiansky,Nové Mesto nad Váhom
"Hematologická a transfúziologická ambulancia, MUDr. Zuzana Ševčíková, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/hematologicka-a-transfuziologicka-ambulancia-mudr.-zuzana-sevcikova-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62987, Hematológia a transfuziológia,Trenčiansky,Nové Mesto nad Váhom
"Psychiatrická ambulancia, MUDr. Silvia Lúčna, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/psychiatricka-ambulancia-mudr.-silvia-lucna-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62988, Psychiatria,Trenčiansky,Nové Mesto nad Váhom
"Ortopedická ambulancia, MUDr. Dušan Lasab, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ortopedicka-ambulancia-mudr.-dusan-lasab-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62990, Ortopédia,Trenčiansky,Nové Mesto nad Váhom
"Oftalmologická ambulancia, MUDr. Eva Stehlíková, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/oftalmologicka-ambulancia-mudr.-eva-stehlikova-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62991, Oftalmológia,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia vnútorného lekárstva, MUDr. Pavol Hauptvogl, Hrachovište, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-vnutorneho-lekarstva-mudr.-pavol-hauptvogl-hrachoviste-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62980, Vnútorné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Pavol Hauptvogl, Hrachovište, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-pavol-hauptvogl-hrachoviste-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62981, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"SVaLZ, klinická biochémia, RNDr. Ingrid Ševčíková, Stará Turá, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/svalz-klinicka-biochemia-rndr.-ingrid-sevcikova-stara-tura-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62982, Klinická biochémia,Trenčiansky,Nové Mesto nad Váhom
"SVaLZ, hematológia a transfuziológia, MUDr. Mária Lazarčíková, Stará Turá, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/svalz-hematologia-a-transfuziologia-mudr.-maria-lazarcikova-stara-tura-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62983, Hematológia a transfuziológia,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia diabetológie a porúch látkovej premeny a výživy, MUDr. Silvia Vadinová, Stará Turá, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-diabetologie-a-poruch-latkovej-premeny-a-vyzivy-mudr.-silvia-vadinova-stara-tura-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62984," Diabetológia, poruchy látkovej premeny a výživy",Trenčiansky,Nové Mesto nad Váhom
"SVaLZ, klinická biochémia, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/svalz-klinicka-biochemia-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62975, Klinická biochémia,Trenčiansky,Nové Mesto nad Váhom
"SVaLZ, rádiológia, MUDr. Beáta Lipková, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/svalz-radiologia-mudr.-beata-lipkova-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62978, Rádiológia,Trenčiansky,Nové Mesto nad Váhom
"SVaLZ, fyziatria, balneológia a liečebná rehabilitácia, MUDr. Mária Velecká, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/svalz-fyziatria-balneologia-a-liecebna-rehabilitacia-mudr.-maria-velecka-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62979," Fyziatria, balneológia a liečebná rehabilitácia",Trenčiansky,Nové Mesto nad Váhom
"SVaLZ, hematológia a transfuziológia, Nové Mesto nad Váhom, (NsP Nové Mesto nad Váhom n. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/svalz-hematologia-a-transfuziologia-nove-mesto-nad-vahom-nsp-nove-mesto-nad-vahom-n.-o..html?page_id=62974, Hematológia a transfuziológia,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Martina Šmídová, Modrová, (MUDr. Martina Šmídová)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-martina-smidova-modrova-mudr.-martina-smidova.html?page_id=62851, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Renáta Raclavská, Bošáca, (MUDr. Renáta Raclavská)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-renata-raclavska-bosaca-mudr.-renata-raclavska.html?page_id=62847, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Všeobecná ambulancia pre dospelých, MUDr. Renáta Ráclavská, Nová Bošáca, (MUDr. Renáta Raclavská)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/vseobecna-ambulancia-pre-dospelych-mudr.-renata-raclavska-nova-bosaca-mudr.-renata-raclavska.html?page_id=62848, Všeobecné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
"Ambulancia zubného lekárstva, MUDr. Martin Rebry, Nové Mesto nad Váhom, (MR - DENT, s. r. o.)",https://www.e-vuc.sk/tsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/nove-mesto-nad-vahom/ambulancia-zubneho-lekarstva-mudr.-martin-rebry-nove-mesto-nad-vahom-mr-dent-s.-r.-o..html?page_id=62806, Zubné lekárstvo,Trenčiansky,Nové Mesto nad Váhom
