title,doctor_url,specialization,kraj,okres
"Ambulancia zubného lekárstva, MDDr. Dušana Vlčeková, Banská Bystrica, (DENTISTA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-mddr.-dusana-vlcekova-banska-bystrica-dentista.html?page_id=132897, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia rýchlej zdravotnej pomoci „S“, Banská Bystrica 5, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-rychlej-zdravotnej-pomoci-s-banska-bystrica-5-zachranna-zdravotna-sluzba-bratislava.html?page_id=132780, Rýchla zdravotná pomoc „S“,Banskobystricky,Banská Bystrica
"Ambulancia rýchlej zdravotnej pomoci „S“, Banská Bystrica 6, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-rychlej-zdravotnej-pomoci-s-banska-bystrica-6-zachranna-zdravotna-sluzba-bratislava.html?page_id=132777, Rýchla zdravotná pomoc „S“,Banskobystricky,Banská Bystrica
"Ambulancia rýchlej zdravotnej pomoci „S“, Banská Bystrica 7, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-rychlej-zdravotnej-pomoci-s-banska-bystrica-7-zachranna-zdravotna-sluzba-bratislava.html?page_id=132779, Rýchla zdravotná pomoc „S“,Banskobystricky,Banská Bystrica
"Dispečing dopravnej zdravotnej služby, Banská Bystrica, (Merea, a.s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/dispecing-dopravnej-zdravotnej-sluzby-banska-bystrica-merea-a.s..html?page_id=132749,,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, MUDr. Monika Sihelská, Banská Bystrica, (SEMPER SANUS s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-mudr.-monika-sihelska-banska-bystrica-semper-sanus.html?page_id=132747, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia rýchlej zdravotnej pomoci, Banská Bystrica 3, (Záchranná zdravotná služba Bratislava)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-rychlej-zdravotnej-pomoci-banska-bystrica-3-zachranna-zdravotna-sluzba-bratislava.html?page_id=132723, Rýchla zdravotná pomoc,Banskobystricky,Banská Bystrica
"Ambulancia rýchlej zdravotnej pomoci, Brusno, (Nemocnica s poliklinikou Brezno, n.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-rychlej-zdravotnej-pomoci-brusno-nemocnica-s-poliklinikou-brezno-n.o..html?page_id=132720, Rýchla zdravotná pomoc,Banskobystricky,Banská Bystrica
"Kardiologická ambulancia, MUDr. Peter Kurray, Banská Bystrica, (Kardiointerna, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/kardiologicka-ambulancia-mudr.-peter-kurray-banska-bystrica-kardiointerna-s.-r.-o..html?page_id=132713, Kardiológia,Banskobystricky,Banská Bystrica
"Ambulancia vnútorného lekárstva, MUDr. Peter Kurray, Banská Bystrica, (Kardiointerna, s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-vnutorneho-lekarstva-mudr.-peter-kurray-banska-bystrica-kardiointerna-s.-r.-o..html?page_id=132712, Vnútorné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre dospelých, Banská Bystrica, (MEDICAL PARK s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-dospelych-banska-bystrica-medical-park.html?page_id=132685, Všeobecné lekárstvo,Banskobystricky,Banská Bystrica
"SVaLZ, rádiológia, Banská Bystrica, (MEDIKON-BB, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-radiologia-banska-bystrica-medikon-bb.html?page_id=132444, Rádiológia,Banskobystricky,Banská Bystrica
"Ambulancia telovýchovného lekárstva, Banská Bystrica, (Univerzita Mateja Bela v Banskej Bystrici)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-telovychovneho-lekarstva-banska-bystrica-univerzita-mateja-bela-v-banskej-bystrici.html?page_id=132346, Telovýchovné lekárstvo,Banskobystricky,Banská Bystrica
"Všeobecná ambulancia pre deti a dorast, Brusno, (SOANRE, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-ambulancia-pre-deti-a-dorast-brusno-soanre.html?page_id=132333, Pediatria,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, MUDr. Otília Kohajdová, Banská Bystrica, (KOHAJDA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-mudr.-otilia-kohajdova-banska-bystrica-kohajda.html?page_id=132328, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, MUDr. Otília Kohajdová, Banská Bystrica, (KOHAJDA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-mudr.-otilia-kohajdova-banska-bystrica-kohajda-1.html?page_id=132329, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Nadiia Kutskir, Banská Bystrica, (JEGE STOMA s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-nadiia-kutskir-banska-bystrica-jege-stoma.html?page_id=132250, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Endokrinologická ambulancia, Banská Bystrica, (AM1 s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/endokrinologicka-ambulancia-banska-bystrica-am1.html?page_id=132237, Endokrinológia,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, Banská Bystrica, (OMNIDENT s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-banska-bystrica-omnident-1.html?page_id=132222, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Ambulancia zubného lekárstva, MDDr. Branislav Hajnal, Banská Bystrica, (Dr. Hajnal s. r. o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-zubneho-lekarstva-mddr.-branislav-hajnal-banska-bystrica-dr.-hajnal-s.-r.-o..html?page_id=132165, Zubné lekárstvo,Banskobystricky,Banská Bystrica
"Vrtuľníková záchranná zdravotná služba, Banská Bystrica, (AIR - TRANSPORT EUROPE, spol. s r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vrtulnikova-zachranna-zdravotna-sluzba-banska-bystrica-air-transport-europe-spol.-s-r.o..html?page_id=132149, Vrtuľníková záchranná zdravotná služba,Banskobystricky,Banská Bystrica
"Ambulancia Hasičského záchranného zboru, Komenského, Banská Bystrica, (Ministerstvo vnútra Slovenskej republiky)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ambulancia-hasicskeho-zachranneho-zboru-komenskeho-banska-bystrica-ministerstvo-vnutra-slovenskej-republiky.html?page_id=131656, Urgentná medicína,Banskobystricky,Banská Bystrica
"SVaLZ, rádiológia, Banská Bystrica, (Stredoslovenský ústav srdcových a cievnych chorôb, a. s.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-radiologia-banska-bystrica-stredoslovensky-ustav-srdcovych-a-cievnych-chorob-a.-s..html?page_id=131613, Rádiológia,Banskobystricky,Banská Bystrica
"Ortopedická ambulancia, Banská Bystrica, (ORTOREHA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ortopedicka-ambulancia-banska-bystrica-ortoreha.html?page_id=131572, Ortopédia,Banskobystricky,Banská Bystrica
"Ortopedická ambulancia, Banská Bystrica, (ORTOREHA, s.r.o.)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ortopedicka-ambulancia-banska-bystrica-ortoreha-1.html?page_id=131537, Ortopédia,Banskobystricky,Banská Bystrica
"Sonografické pracovisko, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/sonograficke-pracovisko-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131389, Centrálna sterilizácia,Banskobystricky,Banská Bystrica
"Reumatologická ambulancia I., Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/reumatologicka-ambulancia-i.-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131277, Reumatológia,Banskobystricky,Banská Bystrica
"Denný psychiatrický stacionár LÚČ, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/denny-psychiatricky-stacionar-luc-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131278, Psychiatria,Banskobystricky,Banská Bystrica
"Stacionár, nefrológia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/stacionar-nefrologia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131279, Nefrológia,Banskobystricky,Banská Bystrica
"Všeobecná urologická ambulancia I. a SONO, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-urologicka-ambulancia-i.-a-sono-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131282," Urológia, Intervenčná ultrasonografia v urológii",Banskobystricky,Banská Bystrica
"Všeobecná urologická ambulancia II., Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/vseobecna-urologicka-ambulancia-ii.-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131283," Urológia, Onkológia v urológii",Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, oftalmológia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-oftalmologia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131284, Oftalmológia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, urológia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-urologia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131285, Urológia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, chirurgia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-chirurgia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131286, Chirurgia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, úrazová chirurgia, MUDr. Milan Jančiar, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-urazova-chirurgia-mudr.-milan-janciar-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131287, úrazová chirurgia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, gastroenterológia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-gastroenterologia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131288, Gastroenterológia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, plastická chirurgia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-plasticka-chirurgia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131289, Plastická chirurgia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, otorinolaryngológia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-otorinolaryngologia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131290, Otorinolaryngológia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, ortopédia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-ortopedia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131291, Ortopédia,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, gynekológia a pôrodníctvo, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-gynekologia-a-porodnictvo-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131292, Gynekológia a pôrodníctvo,Banskobystricky,Banská Bystrica
"Jednodňová zdravotná starostlivosť, maxilofaciálna chirurgia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/jednodnova-zdravotna-starostlivost-maxilofacialna-chirurgia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131293, Maxilofaciálna chirurgia,Banskobystricky,Banská Bystrica
"Pracovisko fyzioterapie, vodoliečby a kinezioterapie, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/pracovisko-fyzioterapie-vodoliecby-a-kinezioterapie-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131294," Fyziatria, balneológia a liečebná rehabilitácia",Banskobystricky,Banská Bystrica
"ERCP pracovisko II., Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ercp-pracovisko-ii.-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131295, Rádiológia,Banskobystricky,Banská Bystrica
"ERCP pracovisko I., Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/ercp-pracovisko-i.-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131296, Rádiológia,Banskobystricky,Banská Bystrica
"Mamografia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/mamografia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131297," Rádiológia, Mamografia",Banskobystricky,Banská Bystrica
"Počítačová tomografia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/pocitacova-tomografia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131298," Rádiológia, Počítačová tomografia - CT",Banskobystricky,Banská Bystrica
"Magnetická rezonancia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/magneticka-rezonancia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131299," Rádiológia, Magnetická rezonancia",Banskobystricky,Banská Bystrica
"Sonografické pracovisko, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/sonograficke-pracovisko-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica-1.html?page_id=131300, Rádiológia,Banskobystricky,Banská Bystrica
"Angiografia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/angiografia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131301, Rádiológia,Banskobystricky,Banská Bystrica
"Základné rádiodiagnostické pracovisko, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/zakladne-radiodiagnosticke-pracovisko-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131302, Rádiológia,Banskobystricky,Banská Bystrica
"Cytogenetické laboratórium, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/cytogeneticke-laboratorium-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131303, Lekárska genetika,Banskobystricky,Banská Bystrica
"SVaLZ, klinická mikrobiológia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-klinicka-mikrobiologia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131304, Klinická mikrobiológia,Banskobystricky,Banská Bystrica
"HLA laboratórium (HLA), Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/hla-laboratorium-hla-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131305, Hematológia a transfuziológia,Banskobystricky,Banská Bystrica
"SVaLZ, klinická imunológia a alergológia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-klinicka-imunologia-a-alergologia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica-1.html?page_id=131306, Klinická imunológia a alergológia,Banskobystricky,Banská Bystrica
"Celulárna imunológia (UCI), Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/celularna-imunologia-uci-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131307, Hematológia a transfuziológia,Banskobystricky,Banská Bystrica
"Laboratórna hematológia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/laboratorna-hematologia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131308, Hematológia a transfuziológia,Banskobystricky,Banská Bystrica
"SVaLZ, klinická imunológia a alergológia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-klinicka-imunologia-a-alergologia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131309, Klinická imunológia a alergológia,Banskobystricky,Banská Bystrica
"SVaLZ, klinická biochémia, Banská Bystrica, (Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica)",https://www.e-vuc.sk/bbsk/zdravotnictvo/ambulantne-zdravotnicke-zariadenia/banska-bystrica/svalz-klinicka-biochemia-banska-bystrica-fakultna-nemocnica-s-poliklinikou-f.-d.-roosevelta-banska-bystrica.html?page_id=131310, Klinická biochémia,Banskobystricky,Banská Bystrica
